step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.005,0.6600526690483093,0.52,1744180562.6238413,2025/04/09 15:36:02,0.7344095706939697,734.4ms,,
2,2,0.004999999876629946,0.45815864086151126,0.81,1744180562.9493084,2025/04/09 15:36:02,1.0598766803741455,1.1s,,
3,3,0.004999999506519797,0.3320803654193878,0.855,1744180563.2754095,2025/04/09 15:36:03,1.3859777450561523,1.4s,,
4,4,0.004999998889669587,0.2721537041664124,0.89,1744180563.6339345,2025/04/09 15:36:03,1.7445027828216553,1.7s,,
5,5,0.00499999802607938,0.21456446290016173,0.91,1744180563.9709535,2025/04/09 15:36:03,2.08152174949646,2.1s,,
6,6,0.004999996915749259,0.19910339534282684,0.925,1744180564.3043349,2025/04/09 15:36:04,2.414903163909912,2.4s,,
7,7,0.004999995558679335,0.2006361985206604,0.935,1744180564.6257472,2025/04/09 15:36:04,2.7363154888153076,2.7s,,
8,8,0.004999993954869741,0.16795867562294006,0.935,1744180564.9513888,2025/04/09 15:36:04,3.0619571208953857,3.1s,,
9,9,0.004999992104320636,0.15756220281124114,0.94,1744180565.2728808,2025/04/09 15:36:05,3.383449077606201,3.4s,,
10,10,0.004999990007032202,0.12594082117080688,0.965,1744180565.5920224,2025/04/09 15:36:05,3.7025907039642334,3.7s,,
11,11,0.004999987663004647,0.1357433331012726,0.95,1744180565.9075987,2025/04/09 15:36:05,4.018167018890381,4.0s,,
12,12,0.0049999850722382,0.10181229919195176,0.96,1744180566.2173438,2025/04/09 15:36:06,4.327912092208862,4.3s,,
13,13,0.004999982234733119,0.11588232934474946,0.955,1744180566.52807,2025/04/09 15:36:06,4.638638257980347,4.6s,,
14,14,0.004999979150489684,0.07556548029184341,0.985,1744180566.839717,2025/04/09 15:36:06,4.950285196304321,5.0s,,
15,15,0.0049999758195081985,0.09442776620388031,0.975,1744180567.1479082,2025/04/09 15:36:07,5.258476495742798,5.3s,,
16,16,0.004999972241788992,0.06607107385993004,0.98,1744180567.4593735,2025/04/09 15:36:07,5.569941759109497,5.6s,,
17,17,0.0049999684173324165,0.051589368283748625,0.98,1744180567.7676108,2025/04/09 15:36:07,5.87817907333374,5.9s,,
18,18,0.004999964346138849,0.060519074499607084,0.975,1744180568.0748048,2025/04/09 15:36:08,6.185373067855835,6.2s,,
19,19,0.0049999600282086935,0.06777718663215637,0.98,1744180568.3843315,2025/04/09 15:36:08,6.494899749755859,6.5s,,
20,20,0.004999955463542375,0.06101764753460884,0.98,1744180568.69371,2025/04/09 15:36:08,6.804278373718262,6.8s,,
21,21,0.004999950652140344,0.08686695009469986,0.965,1744180569.002065,2025/04/09 15:36:09,7.112633228302002,7.1s,,
22,22,0.0049999455940030755,0.03654037773609162,0.985,1744180569.3119538,2025/04/09 15:36:09,7.422522068023682,7.4s,,
23,23,0.0049999402891310685,0.06243887886404991,0.98,1744180569.6215515,2025/04/09 15:36:09,7.732119798660278,7.7s,,
24,24,0.004999934737524847,0.05079888343811035,0.985,1744180569.9296768,2025/04/09 15:36:09,8.040245056152344,8.0s,,
25,25,0.004999928939184959,0.022773055508732796,0.995,1744180570.2385592,2025/04/09 15:36:10,8.349127531051636,8.3s,,
26,26,0.004999922894111976,0.0677772331237793,0.97,1744180570.54849,2025/04/09 15:36:10,8.659058332443237,8.7s,,
27,27,0.004999916602306495,0.04158793061971664,0.99,1744180570.859519,2025/04/09 15:36:10,8.97008728981018,9.0s,,
28,28,0.0049999100637691364,0.05419781282544136,0.99,1744180571.1737204,2025/04/09 15:36:11,9.28428864479065,9.3s,,
29,29,0.004999903278500547,0.03799583345651627,0.99,1744180571.4900997,2025/04/09 15:36:11,9.600667953491211,9.6s,,
30,30,0.004999896246501395,0.03227317340672016,0.995,1744180571.8030922,2025/04/09 15:36:11,9.913660526275635,9.9s,,
31,31,0.004999888967772375,0.024342741668224335,0.995,1744180572.1146579,2025/04/09 15:36:12,10.225226163864136,10.2s,,
32,32,0.004999881442314206,0.029265457987785338,0.99,1744180572.4286225,2025/04/09 15:36:12,10.539190769195557,10.5s,,
33,33,0.00499987367012763,0.0215090449154377,0.995,1744180572.7413313,2025/04/09 15:36:12,10.85189962387085,10.9s,,
34,34,0.004999865651213415,0.02622394934296608,0.995,1744180573.0537755,2025/04/09 15:36:13,11.16434383392334,11.2s,,
35,35,0.004999857385572351,0.020727634131908416,0.995,1744180573.3654249,2025/04/09 15:36:13,11.475993156433105,11.5s,,
36,36,0.004999848873205255,0.018169979378581048,1.0,1744180573.6772244,2025/04/09 15:36:13,11.787792682647705,11.8s,,
37,37,0.004999840114112966,0.016977609246969224,1.0,1744180573.9877226,2025/04/09 15:36:13,12.098290920257568,12.1s,,
38,38,0.004999831108296349,0.014365967139601707,1.0,1744180574.30221,2025/04/09 15:36:14,12.412778377532959,12.4s,,
39,39,0.004999821855756294,0.016128240041434764,1.0,1744180574.614371,2025/04/09 15:36:14,12.724939346313477,12.7s,,
40,40,0.0049998123564937115,0.03842198610305786,0.995,1744180574.9360921,2025/04/09 15:36:14,13.046660423278809,13.0s,,
41,41,0.004999802610509542,0.007601156141608953,1.0,1744180575.271356,2025/04/09 15:36:15,13.381924390792847,13.4s,,
